ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2022-08-10,23.813889780180077,22.847891911751503,35.86464711056279,23.813889780180077,23.813889780180077,5.59335779318002,5.59335779318002,5.59335779318002,0.3667812482237379,0.3667812482237379,0.3667812482237379,5.2265765449562815,5.2265765449562815,5.2265765449562815,0.0,0.0,0.0,29.407247573360095
2022-08-11,23.81366256901512,22.395604223414164,34.789488632090084,23.81366256901512,23.81366256901512,4.950966618286396,4.950966618286396,4.950966618286396,-0.06047855000115694,-0.06047855000115694,-0.06047855000115694,5.011445168287553,5.011445168287553,5.011445168287553,0.0,0.0,0.0,28.764629187301516
2022-08-12,23.813435357850157,21.6167759067035,34.073475887838136,23.813435357850157,23.813435357850157,4.351959206678183,4.351959206678183,4.351959206678183,-0.46011495202402486,-0.46011495202402486,-0.46011495202402486,4.812074158702208,4.812074158702208,4.812074158702208,0.0,0.0,0.0,28.16539456452834
2022-08-13,23.813208146685202,22.427384256828525,35.01063653575134,23.813208146685202,23.813208146685202,4.68955528113016,4.68955528113016,4.68955528113016,0.06142651573614613,0.06142651573614613,0.06142651573614613,4.628128765394014,4.628128765394014,4.628128765394014,0.0,0.0,0.0,28.502763427815363
2022-08-14,23.81298093552024,22.66400650708849,34.33395926561196,23.81298093552024,23.81298093552024,4.7365211387375545,4.7365211387375545,4.7365211387375545,0.2775659185004357,0.2775659185004357,0.2775659185004357,4.458955220237118,4.458955220237118,4.458955220237118,0.0,0.0,0.0,28.549502074257795
2022-08-15,23.812753724355282,22.180378177608148,34.744613632123155,23.812753724355282,23.812753724355282,4.670343100532055,4.670343100532055,4.670343100532055,0.36674902339890747,0.36674902339890747,0.36674902339890747,4.303594077133147,4.303594077133147,4.303594077133147,0.0,0.0,0.0,28.483096824887337
2022-08-16,23.812526513190324,20.857191247528963,33.35833454800215,23.812526513190324,23.812526513190324,3.608870066310576,3.608870066310576,3.608870066310576,-0.5519292038354288,-0.5519292038354288,-0.5519292038354288,4.160799270146005,4.160799270146005,4.160799270146005,0.0,0.0,0.0,27.4213965795009
2022-08-17,23.812299302025366,21.74901380879371,34.758544831383354,23.812299302025366,23.812299302025366,4.3958440021348935,4.3958440021348935,4.3958440021348935,0.3667812482237135,0.3667812482237135,0.3667812482237135,4.029062753911179,4.029062753911179,4.029062753911179,0.0,0.0,0.0,28.20814330416026
2022-08-18,23.812072090860404,21.173441711608582,33.65176469270844,23.812072090860404,23.812072090860404,3.8461659399945267,3.8461659399945267,3.8461659399945267,-0.06047854999893914,-0.06047854999893914,-0.06047854999893914,3.906644489993466,3.906644489993466,3.906644489993466,0.0,0.0,0.0,27.658238030854932
2022-08-19,23.81184487969545,20.89651629833293,33.528834948383206,23.81184487969545,23.81184487969545,3.3314924872215315,3.3314924872215315,3.3314924872215315,-0.4601149520246416,-0.4601149520246416,-0.4601149520246416,3.791607439246173,3.791607439246173,3.791607439246173,0.0,0.0,0.0,27.14333736691698
2022-08-20,23.811617668530488,21.33472159567373,34.17562140453642,23.811617668530488,23.811617668530488,3.7432836303026495,3.7432836303026495,3.7432836303026495,0.061426515735270464,0.061426515735270464,0.061426515735270464,3.681857114567379,3.681857114567379,3.681857114567379,0.0,0.0,0.0,27.554901298833137
2022-08-21,23.81139045736553,21.075351417126953,33.48252462716539,23.81139045736553,23.81139045736553,3.8527510613671607,3.8527510613671607,3.8527510613671607,0.2775659185002064,0.2775659185002064,0.2775659185002064,3.575185142866954,3.575185142866954,3.575185142866954,0.0,0.0,0.0,27.66414151873269
2022-08-22,23.81116324620057,21.066734191021077,33.88905175060172,23.81116324620057,23.81116324620057,3.8360652052039454,3.8360652052039454,3.8360652052039454,0.36674902340085574,0.36674902340085574,0.36674902340085574,3.469316181803089,3.469316181803089,3.469316181803089,0.0,0.0,0.0,27.647228451404516
2022-08-23,23.810936035035613,20.621112719190013,33.4112922326908,23.810936035035613,23.810936035035613,2.810028234784518,2.810028234784518,2.810028234784518,-0.5519292038362913,-0.5519292038362913,-0.5519292038362913,3.3619574386208093,3.3619574386208093,3.3619574386208093,0.0,0.0,0.0,26.62096426982013
2022-08-24,23.810708823870655,21.214986323309688,33.328506524974145,23.810708823870655,23.810708823870655,3.617631196044538,3.617631196044538,3.617631196044538,0.36678124822368907,0.36678124822368907,0.36678124822368907,3.2508499478208495,3.2508499478208495,3.2508499478208495,0.0,0.0,0.0,27.428340019915193
2022-08-25,23.810481612705694,20.658672062156157,33.502409461676415,23.810481612705694,23.810481612705694,3.073342134314632,3.073342134314632,3.073342134314632,-0.06047855000081966,-0.06047855000081966,-0.06047855000081966,3.1338206843154515,3.1338206843154515,3.1338206843154515,0.0,0.0,0.0,26.883823747020326
2022-08-26,23.81025440154074,20.440672500846404,32.691720811217834,23.81025440154074,23.81025440154074,2.5487195699781573,2.5487195699781573,2.5487195699781573,-0.4601149520231415,-0.4601149520231415,-0.4601149520231415,3.008834522001299,3.008834522001299,3.008834522001299,0.0,0.0,0.0,26.358973971518896
2022-08-27,23.810027190375777,20.563903953688573,33.415907856260915,23.810027190375777,23.810027190375777,2.9354715127215054,2.9354715127215054,2.9354715127215054,0.06142651573817678,0.06142651573817678,0.06142651573817678,2.8740449969833284,2.8740449969833284,2.8740449969833284,0.0,0.0,0.0,26.745498703097283
2022-09-01,23.808891134550983,19.343686116006154,32.152379068739414,23.808891134550983,23.808891134550983,1.9469390603927381,1.9469390603927381,1.9469390603927381,-0.0604785499988532,-0.0604785499988532,-0.0604785499988532,2.0074176103915913,2.0074176103915913,2.0074176103915913,0.0,0.0,0.0,25.75583019494372
2022-09-02,23.808663923386025,19.20988226308811,31.76029173595644,23.808663923386025,23.808663923386025,1.3310817873691794,1.3310817873691794,1.3310817873691794,-0.46011495202164143,-0.46011495202164143,-0.46011495202164143,1.7911967393908208,1.7911967393908208,1.7911967393908208,0.0,0.0,0.0,25.139745710755204
2022-09-03,23.808436712221067,19.33481379699424,31.89493975778943,23.808436712221067,23.808436712221067,1.6224763969204286,1.6224763969204286,1.6224763969204286,0.06142651573408011,0.06142651573408011,0.06142651573408011,1.5610498811863487,1.5610498811863487,1.5610498811863487,0.0,0.0,0.0,25.430913109141496
2022-09-04,23.808209501056105,18.932453606760863,31.964258149336423,23.808209501056105,23.808209501056105,1.5955416232002866,1.5955416232002866,1.5955416232002866,0.27756591849974777,0.27756591849974777,0.27756591849974777,1.3179757047005387,1.3179757047005387,1.3179757047005387,0.0,0.0,0.0,25.40375112425639
2022-09-05,23.80798228989115,18.891638068694206,31.30277633156175,23.80798228989115,23.80798228989115,1.4301440203003848,1.4301440203003848,1.4301440203003848,0.3667490234000402,0.3667490234000402,0.3667490234000402,1.0633949969003447,1.0633949969003447,1.0633949969003447,0.0,0.0,0.0,25.238126310191536
2022-09-06,23.807755078726192,17.880919481024744,30.45117678148398,23.807755078726192,23.807755078726192,0.24720738867401862,0.24720738867401862,0.24720738867401862,-0.5519292038363589,-0.5519292038363589,-0.5519292038363589,0.7991365925103775,0.7991365925103775,0.7991365925103775,0.0,0.0,0.0,24.05496246740021
2022-09-07,23.80752786756123,18.180826561053177,30.82452423144118,23.80752786756123,23.80752786756123,0.8941949287154048,0.8941949287154048,0.8941949287154048,0.36678124822364033,0.36678124822364033,0.36678124822364033,0.5274136804917645,0.5274136804917645,0.5274136804917645,0.0,0.0,0.0,24.701722796276634
2022-09-08,23.807300656396272,17.542759125465068,30.166100459059624,23.807300656396272,23.807300656396272,0.19031204136438695,0.19031204136438695,0.19031204136438695,-0.06047854999663542,-0.06047854999663542,-0.06047854999663542,0.2507905913610224,0.2507905913610224,0.2507905913610224,0.0,0.0,0.0,23.99761269776066
2022-09-09,23.807073445231314,17.389911693749113,29.473277912404495,23.807073445231314,23.807073445231314,-0.4879745647318829,-0.4879745647318829,-0.4879745647318829,-0.460114952024375,-0.460114952024375,-0.460114952024375,-0.02785961270750783,-0.02785961270750783,-0.02785961270750783,0.0,0.0,0.0,23.319098880499432
2022-09-10,23.806846234066356,17.151915957042704,29.91598975037187,23.806846234066356,23.806846234066356,-0.24397968568246203,-0.24397968568246203,-0.24397968568246203,0.061426515735095395,0.061426515735095395,0.061426515735095395,-0.3054062014175575,-0.3054062014175575,-0.3054062014175575,0.0,0.0,0.0,23.562866548383894
2022-09-11,23.806619022901394,17.417804420529936,29.76672687688725,23.806619022901394,23.806619022901394,-0.30095381115147596,-0.30095381115147596,-0.30095381115147596,0.27756591850080903,0.27756591850080903,0.27756591850080903,-0.5785197296522849,-0.5785197296522849,-0.5785197296522849,0.0,0.0,0.0,23.505665211749918
2022-09-12,23.80639181173644,16.90009245445102,29.661368190713908,23.80639181173644,23.80639181173644,-0.47698887991568956,-0.47698887991568956,-0.47698887991568956,0.3667490233996324,0.3667490233996324,0.3667490233996324,-0.8437379033153221,-0.8437379033153221,-0.8437379033153221,0.0,0.0,0.0,23.32940293182075
2022-09-13,23.806164600571478,15.831254711335381,28.657469916657714,23.806164600571478,23.806164600571478,-1.6494663835529595,-1.6494663835529595,-1.6494663835529595,-0.5519292038366466,-0.5519292038366466,-0.5519292038366466,-1.0975371797163127,-1.0975371797163127,-1.0975371797163127,0.0,0.0,0.0,22.15669821701852
2022-09-14,23.80593738940652,16.533805288541163,28.867012602063248,23.80593738940652,23.80593738940652,-0.9696274936438756,-0.9696274936438756,-0.9696274936438756,0.36678124822340796,0.36678124822340796,0.36678124822340796,-1.3364087418672834,-1.3364087418672834,-1.3364087418672834,0.0,0.0,0.0,22.836309895762643
2022-09-15,23.80571017824156,15.975209640938477,28.62349311775703,23.80571017824156,23.80571017824156,-1.6174158771194354,-1.6174158771194354,-1.6174158771194354,-0.06047854999659241,-0.06047854999659241,-0.06047854999659241,-1.5569373271228428,-1.5569373271228428,-1.5569373271228428,0.0,0.0,0.0,22.188294301122127
2022-09-16,23.805482967076603,15.262527473331355,27.719232206266117,23.805482967076603,23.805482967076603,-2.215996212343441,-2.215996212343441,-2.215996212343441,-0.46011495202287483,-0.46011495202287483,-0.46011495202287483,-1.7558812603205662,-1.7558812603205662,-1.7558812603205662,0.0,0.0,0.0,21.589486754733162
2022-09-17,23.80525575591164,15.272789273894752,27.798592150915848,23.80525575591164,23.80525575591164,-1.8688254289149753,-1.8688254289149753,-1.8688254289149753,0.06142651573421973,0.06142651573421973,0.06142651573421973,-1.9302519446491948,-1.9302519446491948,-1.9302519446491948,0.0,0.0,0.0,21.936430326996668
2022-09-18,23.805028544746687,15.576913332754003,28.39460369704071,23.805028544746687,23.805028544746687,-1.7998250854008133,-1.7998250854008133,-1.7998250854008133,0.2775659184989342,0.2775659184989342,0.2775659184989342,-2.0773910038997476,-2.0773910038997476,-2.0773910038997476,0.0,0.0,0.0,22.005203459345875
2022-09-19,23.804801333450886,15.702691526950087,28.35360238535686,23.804801333450886,23.804801333450886,-1.8282942271752078,-1.8282942271752078,-1.8282942271752078,0.3667490234020152,0.3667490234020152,0.3667490234020152,-2.195043250577223,-2.195043250577223,-2.195043250577223,0.0,0.0,0.0,21.97650710627568
2022-09-20,23.804574122155085,14.75174820408862,27.46946176680954,23.804574122155085,23.804574122155085,-2.833352881833216,-2.833352881833216,-2.833352881833216,-0.5519292038359191,-0.5519292038359191,-0.5519292038359191,-2.2814236779972967,-2.2814236779972967,-2.2814236779972967,0.0,0.0,0.0,20.971221240321867
